1, 0, 7353, 426, 50, 10, 22855488, 1731886850, 5254680324, 10, 475, 1133423746, 1, 61.805, 39.95, 48.845, 48.81, 2, 0
1, 0, 1826120, 10651900, 1767094, 945365, 44182684, 1737592984, 33946827656, 1363160, 6603603, 1122933078, 0, 7545.25, 46.385, 39.65, 46.555, 14, 0
0, 1, 337901, 15304186, 1123793, 3393293, 18579173, 864637366, 33763745100, 3647251, 7124038, 557558828, 0, 60.69, 50.36, 12017.2, 53.835, 14, 0
0, 1, 333451, 15266532, 1111712, 3401183, 18690350, 867889698, 33839226271, 3673999, 7101935, 557204670, 0, 57.7, 47.595, 11954.4, 50.475, 14, 0
0, 1, 336995, 15279097, 1092869, 3396437, 18624696, 866400650, 33935475845, 3648105, 7119439, 557155799, 0, 62.485, 49.585, 11944, 52.875, 14, 0
0, 1, 339562, 15360507, 1128134, 3414828, 18664390, 868036805, 33806360672, 3678294, 7100271, 558557345, 0, 58.395, 48.65, 11954.6, 50.785, 14, 0
0, 1, 337475, 15274924, 1121886, 3434801, 18646917, 865405791, 33807654580, 3664934, 7111984, 557984928, 0, 57.575, 48.225, 12008.3, 50.3, 14, 0
0, 1, 341775, 15403079, 1135815, 3473935, 18774161, 871590163, 33798018545, 3697376, 7075813, 559948974, 0, 57.725, 47.955, 11950.6, 50.835, 14, 0
0, 1, 332824, 15318991, 1123223, 3405036, 18609374, 865479922, 33785692415, 3666513, 7074488, 557083389, 0, 58.11, 48.025, 11983.8, 50.57, 14, 0
0, 1, 334383, 15363589, 1125330, 3420853, 18715519, 868923963, 33766703784, 3683881, 7130161, 559171362, 0, 58.56, 47.655, 11962.9, 50.61, 14, 0
0, 1, 339430, 15348400, 1143046, 3402519, 18697663, 865737287, 33788670472, 3668527, 7102150, 557253095, 6, 58.58, 48.61, 12003, 51.465, 14, 0
0, 1, 339829, 15558364, 1297844, 3385606, 18939753, 870821199, 33779448646, 3612061, 7271174, 560247164, 0, 57.04, 9804.08, 2164.09, 49.745, 14, 0
0, 1, 336448, 15428874, 1285455, 3321754, 18796551, 870215837, 33779577151, 3583153, 7264933, 559908835, 0, 55.455, 11986.3, 37.76, 49.195, 14, 0
0, 1, 327078, 15301835, 1272189, 3276690, 18666638, 867771997, 33769332337, 3574434, 7169561, 557498416, 0, 57.72, 11963.9, 39.755, 50.435, 14, 0
0, 1, 330998, 15471331, 1288071, 3357571, 18887363, 867997084, 33792420188, 3635064, 7218129, 557337309, 0, 57.545, 12018.5, 39.74, 50.475, 14, 0
0, 1, 338947, 15560099, 1292428, 3368137, 18885508, 869789856, 33801125600, 3623363, 7255707, 559878905, 0, 56.065, 12005.7, 38.465, 49.61, 14, 0
0, 1, 335373, 15417217, 1269228, 3336095, 18801341, 870489243, 33762075859, 3597546, 7173854, 559099472, 0, 58.51, 11985.4, 44.855, 52.355, 14, 0
1, 0, 10897533, 1539, 90, 5, 12716545, 7782495742, 5210486545, 4, 20, 4306687302, 0, 51.4, 36.73, 45.99, 47.95, 2, 0
1, 0, 11369375, 310, 80, 0, 13231744, 7816003976, 5195583854, 7, 50, 4334124338, 0, 49.5, 35.875, 44.93, 46.62, 2, 0
1, 0, 11636123, 396, 429, 30, 13571398, 7887722682, 5226923000, 6, 59, 4354715915, 0, 51.165, 36.905, 45.565, 47.725, 2, 0
1, 0, 11623531, 352, 125, 0, 13549402, 7870627217, 5222536101, 3, 34, 4358963303, 0, 50.985, 36.705, 45.545, 47.15, 2, 0
1, 0, 11153942, 437, 254, 5, 13076849, 7830159812, 5183831861, 10, 73, 4335811062, 0, 50.975, 36.875, 45.41, 47.64, 2, 0
1, 0, 11309165, 582, 434, 0, 13316613, 7865860718, 5202978924, 7, 56, 4342010650, 0, 51.26, 37.24, 45.745, 47.82, 2, 0
1, 0, 11615640, 247, 175, 5, 13475864, 7861753683, 5216732956, 30, 96, 4356680529, 0, 50.14, 36.505, 45.13, 46.82, 2, 0
1, 0, 11235543, 460, 219, 10, 13079898, 7820220730, 5178203097, 4, 107, 4331067657, 0, 50.895, 37.035, 45.91, 48.025, 2, 0
1, 0, 11583456, 242, 150, 5, 13559881, 7858836851, 5213793347, 6, 87, 4355775691, 0, 50.525, 36.93, 45.535, 47.72, 2, 0
1, 0, 11607117, 267, 75, 5, 13614406, 7852069413, 5206059114, 3, 66, 4355283953, 0, 50.105, 36.27, 45.065, 46.845, 2, 0
1, 0, 11333172, 526, 225, 0, 12912394, 7579266378, 4883573601, 7, 33, 4244508219, 0, 51.145, 36.685, 45.51, 47.715, 2, 0
1, 0, 11637547, 650, 429, 0, 13759870, 7884796850, 5220984648, 4, 40, 4363862541, 0, 50.73, 37.005, 45.725, 47.605, 2, 0
1, 0, 11619666, 1021, 638, 5, 13686532, 7851937941, 5218126609, 3, 57, 4364097320, 0, 50.56, 36.785, 45.155, 46.875, 2, 0
1, 0, 11141071, 660, 504, 0, 13174693, 7849884887, 5189608931, 3, 17, 4334438081, 0, 51.075, 37.345, 45.71, 47.735, 2, 0
1, 0, 11445014, 716, 559, 5, 13613748, 7894201573, 5222997266, 7, 102, 4351082434, 0, 51, 37.305, 45.58, 47.59, 2, 0
0, 1, 15246152, 5510697, 25110, 4387, 21714219, 5012600728, 5298637951, 3354, 5386588, 2907467760, 0, 7970.99, 3367.18, 36.895, 39.34, 2, 0
0, 1, 15514241, 5295882, 22809, 5674, 20982876, 5033005277, 5296542296, 3030, 5442069, 2916130892, 0, 7982.67, 3343.91, 35.945, 37.95, 2, 0
0, 1, 15732971, 5071200, 20949, 4191, 20404418, 5087517528, 5298299587, 3157, 5290475, 2877024898, 0, 7978.14, 3353.76, 36.5, 38.865, 2, 0
0, 1, 15448385, 5439869, 27475, 4656, 21110151, 5050346032, 5295084801, 3137, 5264829, 2899444068, 100, 7970.06, 3371.51, 38.78, 39.055, 2, 0
0, 1, 18012667, 6858435, 4470, 12255, 24549896, 5096149451, 5284075891, 3923, 6940626, 2991398002, 0, 4099.42, 6338.09, 36.115, 38.24, 2, 0
0, 1, 18183508, 7016816, 4885, 9027, 25335688, 5191346424, 5299151405, 3786, 7034855, 2990487240, 0, 1980.87, 7961.43, 43.375, 41.62, 2, 0
0, 1, 18090495, 7031297, 5484, 10125, 25129599, 5216282773, 5294619520, 3916, 6974801, 2987469678, 0, 1979.93, 7952, 36.98, 39.125, 2, 0
0, 1, 18164736, 7029750, 6053, 10803, 25080509, 5187203134, 5293961846, 3563, 6990114, 2994842434, 0, 2170.11, 7956.82, 83.975, 51.425, 2, 0
0, 1, 18194039, 6971196, 9297, 11178, 25069526, 5199917872, 5293764503, 3753, 6958551, 3006412323, 0, 2052.83, 7920.34, 49.795, 44.71, 2, 0
0, 1, 18296841, 6935441, 5843, 10080, 25180143, 5195905689, 5295989393, 3916, 7015690, 2990657263, 0, 2055.8, 7927.2, 75.64, 49.205, 2, 0
0, 1, 18258743, 7032044, 5284, 9591, 25277001, 5201238531, 5298175787, 3810, 6929321, 2996568679, 0, 2058.57, 7932.77, 44, 45.615, 2, 0
0, 1, 18035637, 6907889, 5993, 9645, 24818333, 5128389261, 5274846334, 3666, 6906859, 2979092143, 2, 1974.38, 7953.52, 45.655, 41.525, 2, 0
0, 1, 17677298, 6638095, 10779, 8893, 24183975, 5169516074, 5272763681, 3460, 6620160, 2966121820, 0, 3259.52, 6996.84, 36.99, 39.345, 2, 0
0, 1, 17620371, 6643912, 8712, 7734, 24275532, 5158355759, 5294812907, 3533, 6672478, 2964812280, 0, 3261.44, 6970.15, 36.84, 38.395, 2, 0
0, 1, 17603743, 6604909, 7246, 9207, 24007179, 5159659511, 5293377344, 3650, 6571062, 2968228543, 0, 3319.17, 6946.2, 45.98, 43.5, 2, 0
1, 0, 14738730, 333, 205, 15, 37499107, 20789588761, 14324999879, 22, 154, 11459537075, 0, 78.035, 42.695, 51.485, 50.215, 6, 0
1, 0, 14943634, 358, 174, 25, 37529459, 20793475384, 14323383099, 15, 168, 11433746000, 0, 53.21, 38.63, 48.63, 48.145, 6, 0
1, 0, 14673471, 285, 140, 60, 38206941, 20792341505, 14325773157, 11, 265, 11472415310, 0, 52.235, 38.11, 47.62, 47.75, 6, 0
1, 0, 14615090, 463, 205, 30, 36341608, 20834835884, 14316052763, 35, 201, 11467643217, 0, 64.705, 58.785, 54.5, 54.45, 6, 0
1, 0, 14870896, 325, 90, 40, 37908274, 20826289499, 14315418513, 33, 141, 11481262403, 0, 53.51, 40.87, 47.48, 49.26, 6, 0
1, 0, 14250831, 1356, 454, 20, 36059307, 20701253735, 14317550404, 26, 174, 11397578707, 0, 119.62, 46.425, 98.025, 57.125, 6, 0
1, 0, 14846129, 332, 130, 15, 37661073, 20748957136, 14319115584, 25, 121, 11454807253, 0, 55.59, 40.92, 52.91, 49.65, 6, 0
1, 0, 14970045, 386, 828, 25, 38306947, 20773653320, 14324183631, 13, 107, 11480413136, 0, 53.105, 39.035, 48.68, 48.115, 6, 0
1, 0, 14949583, 1013, 230, 15, 37695561, 20761254489, 14325406025, 27, 113, 11465147970, 0, 63.035, 63.62, 52.6, 50.685, 6, 0
1, 0, 14600053, 363, 65, 20, 37181328, 20834396304, 14318475372, 19, 217, 11458223094, 0, 53.26, 39.295, 48.725, 48.59, 6, 0
1, 0, 14585359, 1405, 1532, 15, 35919890, 20761387835, 14311224900, 11, 176, 11399905725, 0, 52.64, 38.985, 47.245, 47.46, 6, 0
1, 0, 14798439, 390, 75, 44, 37386046, 20788473988, 14309848481, 16, 233, 11477932498, 0, 52.91, 38.98, 46.795, 48.575, 6, 0
1, 0, 14526201, 426, 219, 55, 36702119, 20806242857, 14305228548, 17, 160, 11454090285, 0, 52.165, 38.57, 45.965, 48.145, 6, 0
1, 0, 14886200, 1139, 788, 250, 37466015, 20737500475, 14302633630, 49, 159, 11451564029, 0, 254.985, 75.395, 71.24, 84.26, 6, 0
1, 0, 14689088, 1120, 843, 70, 36666753, 20849141349, 14303837406, 110, 174, 11523301279, 0, 111.815, 91.295, 106.785, 91.97, 6, 0
0, 1, 39702668, 25121083, 1666411, 6198382, 63893293, 14081266160, 15834231256, 4448384, 12487417, 8512195015, 0, 5243, 8519.03, 68.25, 54.85, 6, 0
0, 1, 39550366, 23744809, 1354456, 6288663, 65070698, 13931102200, 15686542305, 4719984, 11182858, 8438672814, 0, 5204.34, 8264.98, 62.33, 53.255, 6, 0
0, 1, 39576016, 22966204, 1414100, 6101054, 64319030, 13827958008, 15628375067, 4572475, 11900244, 8356506595, 0, 5142.43, 8231.51, 66.805, 60.375, 6, 0
0, 1, 38641151, 23928119, 1509011, 5440542, 61223910, 13927021642, 15625092243, 4362040, 12054408, 8447668527, 171, 5274.36, 8381.98, 66.655, 53.37, 6, 0
0, 1, 39477634, 24109905, 1203200, 6643436, 63805500, 14088173621, 15667818802, 4446063, 11056836, 8646211361, 0, 4141.35, 8041.9, 1319.74, 53.195, 6, 0
0, 1, 39934962, 22600816, 1349770, 6526585, 63816107, 14631169924, 15778779943, 4529482, 10919758, 8723687454, 0, 3462.84, 7719.1, 1919.41, 51.185, 6, 0
0, 1, 39070440, 24065152, 1372734, 6785902, 62349281, 14252711161, 15688530030, 4385538, 10912276, 8698208467, 0, 3491.52, 7792.62, 1940.18, 57.87, 6, 0
0, 1, 39752874, 23687609, 1302529, 6716813, 61504598, 14426039046, 15753098952, 4310308, 11533646, 8583117899, 0, 3581.74, 7835.1, 1971.07, 57.55, 6, 0
0, 1, 40013666, 23378933, 1192511, 6828247, 63461524, 14329226280, 15796430656, 4391945, 11133531, 8716438575, 0, 3675.07, 7719.91, 2014.22, 67.145, 6, 0
0, 1, 39823237, 23221269, 1161816, 6434066, 63772181, 14707359987, 15766430672, 4591354, 10624277, 8779724477, 0, 3414.31, 7979.19, 1930.08, 53.605, 6, 0
0, 1, 39177315, 23177004, 1505787, 6697978, 63122336, 14633982774, 15811364995, 4512522, 11158159, 8772222088, 0, 3463.5, 7590.92, 1930.57, 51.985, 6, 0
0, 1, 39745131, 22935445, 1262246, 6639918, 64606697, 14282232165, 15790102038, 4375222, 10642820, 8837166520, 0, 3418.23, 7688.62, 1929.01, 50.35, 6, 0
0, 1, 39312551, 23983422, 1369411, 6539081, 64062215, 14446111321, 15769369424, 4282601, 10940775, 8816949532, 0, 3508.51, 7721.01, 1936.64, 52.9, 6, 0
0, 1, 39533968, 22728494, 1208568, 6763745, 65754608, 14201676305, 15764415775, 4681398, 10850941, 8697683661, 0, 3419.51, 7786.66, 1940.15, 51.64, 6, 0
0, 1, 40044200, 23907155, 1157630, 6908855, 62342550, 14726924190, 15839256982, 4311005, 10742979, 8667093278, 0, 3483.76, 7793.86, 1934.44, 51.06, 6, 0
1, 0, 55385521, 731, 134, 45, 80355530, 33866290061, 23860269561, 26, 279, 18636521198, 0, 52.3, 38.2, 46.32, 48.18, 10, 0
1, 0, 55347518, 511, 80, 65, 82301666, 33936271228, 24030368105, 46, 426, 18804133237, 0, 52.2, 37.74, 45.71, 47.435, 10, 0
1, 0, 54769668, 836, 180, 70, 83710398, 33824571962, 23861927860, 49, 645, 18694928958, 0, 53.26, 38.605, 46.59, 48.565, 10, 0
1, 0, 55421498, 890, 225, 80, 82600683, 33810760261, 23861391733, 24, 563, 18672677406, 0, 52.585, 38.305, 46.13, 48.2, 10, 0
1, 0, 55622351, 752, 85, 75, 82445093, 33775589031, 23858041637, 27, 350, 18663128935, 0, 51.13, 37.565, 45.725, 47.205, 10, 0
1, 0, 55490594, 514, 115, 75, 82118543, 33755432323, 23853377569, 22, 502, 18641644300, 0, 51.99, 38.17, 46.275, 48.045, 10, 0
1, 0, 55477109, 456, 159, 75, 82757773, 33772722462, 23853205845, 24, 450, 18669954219, 0, 52.86, 38.635, 46.725, 48.565, 10, 0
1, 0, 55132012, 545, 130, 58, 81864429, 33843638928, 23848596146, 22, 534, 18684721478, 0, 51.355, 37.56, 45.54, 47.09, 10, 0
1, 0, 53774406, 703, 150, 70, 82009263, 33918573820, 23880810974, 26, 424, 18668027356, 0, 52.46, 38.22, 46.375, 48.03, 10, 0
1, 0, 53949057, 678, 249, 70, 81562043, 33728781042, 23849279464, 15, 313, 18648554882, 0, 52.73, 38.3, 46, 47.845, 10, 0
1, 0, 55167558, 597, 179, 40, 82119840, 33801219554, 23848304145, 35, 299, 18652925993, 0, 51.845, 37.915, 45.875, 47.225, 10, 0
1, 0, 55030978, 721, 280, 45, 83203745, 33753466384, 23846342227, 41, 275, 18685865887, 0, 52.73, 38.5, 47.65, 52.355, 10, 0
1, 0, 54389606, 634, 155, 49, 81733995, 33799893088, 23851296326, 36, 267, 18715011773, 0, 52.34, 38.33, 46.125, 48.16, 10, 0
1, 0, 55106151, 904, 239, 55, 81735149, 33726037744, 23847044864, 39, 314, 18678747357, 0, 52.17, 38.075, 45.9, 47.715, 10, 0
0, 1, 56476542, 33344362, 2198927, 12925715, 96661003, 24380220586, 25209218181, 4815150, 13958772, 14967259318, 3, 4355.65, 5465.16, 3884.47, 206.335, 10, 0
0, 1, 55669278, 32475366, 2286595, 12695859, 94321820, 24837792051, 25122857254, 4616554, 12865233, 15146600116, 0, 4287.96, 5499.22, 3906.88, 240.175, 10, 0
0, 1, 55721557, 32560557, 2394494, 12601596, 94484157, 24615944207, 25189617621, 4860923, 14051898, 15095679675, 7, 4146.43, 5418.48, 3812.76, 248.64, 10, 0
0, 1, 56148056, 32454970, 2213869, 13202352, 95057440, 25365969308, 25223375434, 4390503, 12678638, 15373395383, 0, 4037.23, 5401.87, 3693.05, 240.115, 10, 0
0, 1, 55790187, 33510391, 2453482, 13344204, 95145427, 25259493875, 25443379280, 4470026, 12849542, 15477428644, 2, 3865.65, 5229.61, 3478.72, 222.36, 10, 0
0, 1, 54455631, 32521635, 2242721, 12553658, 93357822, 25115823329, 25221420113, 4618311, 12955689, 15377909657, 11, 4021.85, 5607.15, 3949.6, 224.955, 10, 0
0, 1, 53531448, 31408616, 2198254, 12662729, 92211113, 25663744219, 25209335310, 4136092, 12334194, 15708425978, 0, 2083.33, 5153.76, 5036.38, 229.37, 10, 0
0, 1, 55279435, 33458285, 1991436, 13383561, 93930093, 24529978998, 25190969935, 4858550, 13548535, 15052108971, 0, 2312.8, 5593.56, 5364.56, 248.285, 10, 0
0, 1, 55722583, 33143672, 2066274, 13720665, 94445034, 25212585292, 25185511001, 4343950, 13079528, 15448093778, 21, 2244.9, 5411.27, 5262.74, 237.855, 10, 0
0, 1, 57256690, 32394194, 1892341, 11554210, 93463735, 24253890739, 25213463856, 4789731, 13108065, 14612868098, 0, 2297.38, 6040.66, 5523.62, 281.445, 10, 0
0, 1, 56678551, 32852594, 2166006, 12439403, 93875437, 24873694781, 25201925015, 4925631, 13129144, 15135912892, 0, 2199.61, 5675.72, 5361.79, 272.7, 10, 0
0, 1, 56423837, 33566748, 2756001, 13178663, 94697940, 24803124677, 25180919469, 4363892, 13408371, 15156829126, 9, 4696.53, 5691.65, 2906.64, 295.895, 10, 0
0, 1, 56038598, 34526412, 2746091, 12533815, 93965613, 24144999479, 25144202765, 5024075, 13665428, 14610426158, 0, 7973.18, 6068.31, 353.53, 337.935, 10, 0
0, 1, 57374337, 34472965, 2868129, 11801034, 95782076, 23925054646, 25180853158, 5388071, 14305900, 14511784828, 1, 7844.01, 5959.17, 402.16, 341.39, 10, 0
1, 0, 57427823, 410, 65, 75, 83330795, 7593689484, 14309904798, 6, 415, 5888928396, 0, 51.765, 39.68, 47.06, 47.865, 6, 0
1, 0, 57309453, 396, 15, 90, 83323597, 7598941065, 14314909903, 24, 277, 5888785199, 0, 51.82, 39.23, 46.795, 48.05, 6, 0
1, 0, 55487590, 330, 30, 80, 80918820, 7501428515, 14314875993, 17, 415, 5805153371, 0, 51.985, 38.72, 46.495, 47.27, 6, 0
1, 0, 57288795, 420, 5, 74, 83099847, 7610259691, 14327813006, 10, 429, 5887612247, 0, 51.77, 39.02, 46.25, 47.39, 6, 0
1, 0, 57335126, 460, 15, 80, 83101804, 7625408855, 14362969704, 17, 333, 5904853264, 0, 52.09, 39.33, 46.575, 47.59, 6, 0
1, 0, 57322701, 418, 10, 90, 83059358, 7625785757, 14353307098, 15, 349, 5897510743, 0, 51.915, 38.57, 46.08, 46.945, 6, 0
